unique_id,ds,Open,High,Low,Close
QQQ,2024-08-26 04:30:00,438.8958,439.0087,438.775,438.9498
QQQ,2024-08-26 04:35:00,438.9547,439.0945,438.8349,439.0047
QQQ,2024-08-26 04:40:00,438.9997,439.434,438.9348,439.3541
QQQ,2024-08-26 04:45:00,439.3741,439.4652,439.2293,439.424
QQQ,2024-08-26 04:50:00,439.424,439.4689,439.3192,439.3691
QQQ,2024-08-26 04:55:00,439.3641,439.5937,439.3541,439.444
QQQ,2024-08-26 05:00:00,439.4539,439.4989,439.3541,439.3841
QQQ,2024-08-26 05:05:00,439.3641,439.5338,439.3042,439.4639
QQQ,2024-08-26 05:10:00,439.4539,439.7135,439.394,439.5039
QQQ,2024-08-26 05:15:00,439.5138,439.6736,439.2952,439.374
QQQ,2024-08-26 05:20:00,439.3741,439.7734,439.3042,439.3741
QQQ,2024-08-26 05:25:00,439.6237,440.053,439.3241,439.4989
QQQ,2024-08-26 05:30:00,439.4739,439.5837,438.9148,438.9448
QQQ,2024-08-26 05:35:00,438.9448,438.9448,438.1161,438.3258
QQQ,2024-08-26 05:40:00,438.3357,438.3357,437.7567,437.9064
QQQ,2024-08-26 05:45:00,437.8765,438.5953,437.8266,438.5261
QQQ,2024-08-26 05:50:00,438.5454,438.9947,438.5055,438.9348
QQQ,2024-08-26 05:55:00,438.9647,439.3341,438.8349,439.324
QQQ,2024-08-26 06:00:00,439.3232,439.6636,438.9947,439.0596
QQQ,2024-08-26 06:05:00,439.0546,439.4939,438.4855,438.5354
QQQ,2024-08-26 06:10:00,438.5454,438.8948,438.2758,438.3857
QQQ,2024-08-26 06:15:00,438.4056,439.1894,438.4056,439.0546
QQQ,2024-08-26 06:20:00,439.0296,439.2043,438.7123,438.805
QQQ,2024-08-26 06:25:00,438.805,439.3741,438.795,439.2942
QQQ,2024-08-26 06:30:00,439.2942,440.2832,439.2942,440.068
QQQ,2024-08-26 06:35:00,440.0929,440.1878,439.7884,439.9831
QQQ,2024-08-26 06:40:00,440.0031,440.1029,439.6436,440.0729
QQQ,2024-08-26 06:45:00,440.0729,440.4823,439.9631,440.4502
QQQ,2024-08-26 06:50:00,440.4523,440.4823,440.038,440.2377
QQQ,2024-08-26 06:55:00,440.2227,440.637,440.2127,440.4124
QQQ,2024-08-26 07:00:00,440.4191,440.7019,440.4124,440.4913
QQQ,2024-08-26 07:05:00,440.4773,440.6021,440.2926,440.4523
QQQ,2024-08-26 07:10:00,440.4623,440.5572,440.2027,440.4324
QQQ,2024-08-26 07:15:00,440.4424,440.632,440.2726,440.3624
QQQ,2024-08-26 07:20:00,440.3625,440.7119,440.2726,440.672
QQQ,2024-08-26 07:25:00,440.682,440.8467,440.5622,440.7319
QQQ,2024-08-26 07:30:00,440.7717,440.7718,440.3225,440.4473
QQQ,2024-08-26 07:35:00,440.4723,440.4823,440.1328,440.1928
QQQ,2024-08-26 07:40:00,440.1928,440.3026,439.7934,440.0031
QQQ,2024-08-26 07:45:00,440.013,440.013,439.6936,439.7585
QQQ,2024-08-26 07:50:00,439.7535,439.7634,439.2642,439.4539
QQQ,2024-08-26 07:55:00,439.4639,439.6087,439.2543,439.5138
QQQ,2024-08-26 08:00:00,439.5039,439.8034,439.3841,439.7535
QQQ,2024-08-26 08:05:00,439.7634,439.9631,439.7035,439.9531
QQQ,2024-08-26 08:10:00,439.9531,440.0319,439.6386,439.7634
QQQ,2024-08-26 08:15:00,439.7634,440.033,439.6549,440.033
QQQ,2024-08-26 08:20:00,440.033,440.053,439.8134,439.8762
QQQ,2024-08-26 08:25:00,439.8932,439.8932,439.5188,439.6535
QQQ,2024-08-26 08:30:00,439.6337,440.1818,439.6337,440.0779
QQQ,2024-08-26 08:35:00,440.1029,440.2527,440.063,440.2427
QQQ,2024-08-26 08:40:00,440.2427,440.3924,440.0979,440.2527
QQQ,2024-08-26 08:45:00,440.2527,440.3425,440.2277,440.2926
QQQ,2024-08-26 08:50:00,440.3026,440.4623,440.1991,440.3026
QQQ,2024-08-26 08:55:00,440.311,440.7219,439.9931,440.6221
QQQ,2024-08-26 09:00:00,440.6221,440.7119,440.3525,440.4623
QQQ,2024-08-26 09:05:00,440.4523,440.7419,440.4124,440.602
QQQ,2024-08-26 09:10:00,440.6021,440.6121,440.2227,440.3325
QQQ,2024-08-26 09:15:00,440.3225,440.3244,439.6836,439.9831
QQQ,2024-08-26 09:20:00,439.9631,440.4923,439.9631,440.4623
QQQ,2024-08-26 09:25:00,440.4723,440.5023,440.2403,440.3275
QQQ,2024-08-26 09:30:00,440.34,440.4174,440.2127,440.2826
QQQ,2024-08-26 09:35:00,440.3026,440.4177,440.2127,440.3924
QQQ,2024-08-26 09:40:00,440.4024,440.5322,440.1428,440.2477
QQQ,2024-08-26 09:45:00,440.2626,440.3225,440.0929,440.1528
QQQ,2024-08-26 09:50:00,440.1328,440.2585,440.0729,440.1279
QQQ,2024-08-26 09:55:00,440.1229,440.1229,439.7934,439.9931
QQQ,2024-08-26 10:00:00,439.9931,440.1528,439.9731,440.0729
QQQ,2024-08-26 10:05:00,440.0929,440.1828,439.9631,440.013
QQQ,2024-08-26 10:10:00,440.0031,440.2021,439.9132,440.0929
QQQ,2024-08-26 10:15:00,440.0879,440.1228,439.734,439.8683
QQQ,2024-08-26 10:20:00,439.8733,440.3924,439.8683,440.3525
QQQ,2024-08-26 10:25:00,440.3625,440.5023,440.2227,440.2626
QQQ,2024-08-26 10:30:00,440.2726,440.5921,440.2626,440.4823
QQQ,2024-08-26 10:35:00,440.4773,440.5422,440.3924,440.5214
QQQ,2024-08-26 10:40:00,440.5117,440.652,440.4723,440.5422
QQQ,2024-08-26 10:45:00,440.5721,440.7768,440.5422,440.6517
QQQ,2024-08-26 10:50:00,440.6419,440.8916,440.637,440.7219
QQQ,2024-08-26 10:55:00,440.7219,440.7519,440.4324,440.5522
QQQ,2024-08-26 11:00:00,440.5472,440.7917,440.5272,440.6021
QQQ,2024-08-26 11:05:00,440.6021,440.6021,440.2427,440.3725
QQQ,2024-08-26 11:10:00,440.3525,440.4024,440.2227,440.3126
QQQ,2024-08-26 11:15:00,440.3126,440.4224,440.1129,440.2626
QQQ,2024-08-26 11:20:00,440.2427,440.3475,440.0929,440.1628
QQQ,2024-08-26 11:25:00,440.1528,440.2726,440.018,440.1878
QQQ,2024-08-26 11:30:00,440.2027,440.4523,440.1179,440.1928
QQQ,2024-08-26 11:35:00,440.184,440.2027,439.8932,439.9631
QQQ,2024-08-26 11:40:00,439.9432,440.063,439.8683,439.9332
QQQ,2024-08-26 11:45:00,439.9332,440.4224,439.9132,440.1428
QQQ,2024-08-26 11:50:00,440.1328,440.3724,439.8882,440.3225
QQQ,2024-08-26 11:55:00,441.8301,442.7886,441.4208,442.7686
QQQ,2024-08-26 12:00:00,442.7686,442.9184,442.2481,442.7087
QQQ,2024-08-26 12:05:00,442.7087,443.1829,442.6887,442.9184
QQQ,2024-08-26 12:10:00,442.9284,443.5973,442.8585,443.4475
QQQ,2024-08-26 12:15:00,443.4575,443.5174,442.9683,443.1353
QQQ,2024-08-26 12:20:00,443.158,443.3577,443.0485,443.0881
QQQ,2024-08-26 12:25:00,443.0881,443.0981,442.0598,442.4691
QQQ,2024-08-26 12:30:00,442.4691,442.7986,442.1995,442.2594
QQQ,2024-08-26 12:35:00,442.2599,442.2894,441.5805,441.7652
QQQ,2024-08-26 12:40:00,441.7303,442.0298,441.2211,441.3209
QQQ,2024-08-26 12:45:00,441.311,441.5456,440.9216,441.4607
QQQ,2024-08-26 12:50:00,441.4607,441.5007,440.662,440.8068
QQQ,2024-08-26 12:55:00,440.8417,440.9415,440.4623,440.7019
QQQ,2024-08-26 13:00:00,440.6969,441.0514,440.4324,441.0114
QQQ,2024-08-26 13:05:00,441.0114,441.4358,440.9515,441.1712
QQQ,2024-08-26 13:10:00,441.1712,441.2172,440.7219,440.9765
QQQ,2024-08-26 13:15:00,440.9715,441.2411,439.9112,439.9432
QQQ,2024-08-26 13:20:00,439.9232,440.6021,439.7924,440.5122
QQQ,2024-08-26 13:25:00,440.5322,440.7718,440.3425,440.692
QQQ,2024-08-26 13:30:00,440.692,440.9016,440.3026,440.4723
QQQ,2024-08-26 13:35:00,440.4823,440.8617,440.3343,440.672
QQQ,2024-08-26 13:40:00,440.662,440.9008,440.662,440.7319
QQQ,2024-08-26 13:45:00,440.7718,441.0089,440.692,440.8118
QQQ,2024-08-26 13:50:00,440.8317,441.0614,440.7119,440.9715
QQQ,2024-08-26 13:55:00,440.9765,441.1112,440.7019,440.8517
QQQ,2024-08-26 14:00:00,440.8717,440.9415,440.3026,440.5622
QQQ,2024-08-26 14:05:00,440.5422,440.642,439.9032,440.1229
QQQ,2024-08-26 14:10:00,440.1229,440.642,439.9631,440.6121
QQQ,2024-08-26 14:15:00,440.6171,440.8916,440.5522,440.6602
QQQ,2024-08-26 14:20:00,440.662,441.0112,440.662,440.9216
QQQ,2024-08-26 14:25:00,440.9216,440.9316,440.3775,440.3974
QQQ,2024-08-26 14:30:00,440.4124,440.7818,440.2527,440.7519
QQQ,2024-08-26 14:35:00,440.7419,440.9316,440.6221,440.8617
QQQ,2024-08-26 14:40:00,440.8617,441.0114,440.7818,440.7918
QQQ,2024-08-26 14:45:00,440.8013,441.0713,440.692,441.0514
QQQ,2024-08-26 14:50:00,441.0614,441.0813,440.7618,440.9016
QQQ,2024-08-26 14:55:00,440.8823,441.0414,440.7419,440.8417
QQQ,2024-08-26 15:00:00,440.8317,440.9515,440.5622,440.662
QQQ,2024-08-26 15:05:00,440.667,440.8467,440.632,440.7019
QQQ,2024-08-26 15:10:00,440.7119,441.281,440.6913,441.2211
QQQ,2024-08-26 15:15:00,441.2211,441.271,441.0015,441.1812
QQQ,2024-08-26 15:20:00,441.1862,441.3209,441.0813,441.1263
QQQ,2024-08-26 15:25:00,441.1213,441.1417,440.7718,440.9815
QQQ,2024-08-26 15:30:00,440.9715,441.0015,440.6221,440.6221
QQQ,2024-08-26 15:35:00,440.632,440.7918,440.5733,440.7419
QQQ,2024-08-26 15:40:00,440.7419,440.8717,440.7017,440.7718
QQQ,2024-08-26 15:45:00,440.7618,440.8341,440.6327,440.677
QQQ,2024-08-26 15:50:00,440.672,440.8217,440.5322,440.6719
QQQ,2024-08-26 15:55:00,440.662,440.8018,440.6221,440.7419
QQQ,2024-08-26 16:00:00,440.7519,440.8916,440.642,440.7219
QQQ,2024-08-26 16:05:00,440.712,440.7968,440.4623,440.5023
QQQ,2024-08-26 16:10:00,440.5422,440.632,440.2327,440.632
QQQ,2024-08-26 16:15:00,440.6519,441.0314,440.647,440.9915
QQQ,2024-08-26 16:20:00,441.0064,441.3309,440.9665,441.299
QQQ,2024-08-26 16:25:00,441.291,441.311,440.9515,441.0113
QQQ,2024-08-26 16:30:00,441.0115,441.4857,441.0114,441.4806
QQQ,2024-08-26 16:35:00,441.4807,441.5506,441.3209,441.3459
QQQ,2024-08-26 16:40:00,441.3518,441.5456,441.3309,441.4607
QQQ,2024-08-26 16:45:00,441.4507,441.4507,441.1911,441.256
QQQ,2024-08-26 16:50:00,441.2411,441.306,441.1312,441.271
QQQ,2024-08-26 16:55:00,441.261,441.261,440.8417,440.9765
QQQ,2024-08-26 17:00:00,440.9765,441.0314,440.7319,440.9367
QQQ,2024-08-26 17:05:00,440.9116,441.2011,440.9116,441.1362
QQQ,2024-08-26 17:10:00,441.1562,441.2496,441.0414,441.1512
QQQ,2024-08-26 17:15:00,441.1712,441.4108,441.1712,441.1812
QQQ,2024-08-26 17:20:00,441.1812,441.4058,441.1612,441.4058
QQQ,2024-08-26 17:25:00,441.4008,441.4407,441.0514,441.4058
QQQ,2024-08-26 17:30:00,441.4108,441.4507,441.1911,441.277
QQQ,2024-08-26 17:35:00,441.281,441.3409,441.1662,441.2161
QQQ,2024-08-26 17:40:00,441.2151,441.5506,441.1812,441.5106
QQQ,2024-08-26 17:45:00,441.5106,441.6105,441.311,441.5106
QQQ,2024-08-26 17:50:00,441.5206,441.6304,441.4008,441.5007
QQQ,2024-08-26 17:55:00,441.5106,441.6105,441.2411,441.4807
QQQ,2024-08-26 18:00:00,441.4707,441.6205,441.3709,441.5306
QQQ,2024-08-26 18:05:00,441.5406,441.5705,441.261,441.261
QQQ,2024-08-26 18:10:00,441.2511,441.3509,441.1243,441.1512
QQQ,2024-08-26 18:15:00,441.1612,441.6404,441.1213,441.5905
QQQ,2024-08-26 18:20:00,441.6055,441.7303,441.291,441.3509
QQQ,2024-08-26 18:25:00,443.2778,443.3776,442.318,442.3393
QQQ,2024-08-26 18:30:00,442.3493,442.8385,442.1496,442.2195
QQQ,2024-08-26 18:35:00,442.2195,442.2994,441.7091,441.88
QQQ,2024-08-26 18:40:00,441.88,441.89,441.3709,441.5705
QQQ,2024-08-26 18:45:00,441.5805,441.9998,441.5606,441.9599
QQQ,2024-08-26 18:50:00,441.9499,442.3094,441.4757,442.1895
QQQ,2024-08-26 18:55:00,442.1995,442.499,442.0697,442.4791
QQQ,2024-08-26 19:00:00,442.4591,442.4591,442.1396,442.3443
QQQ,2024-08-26 19:05:00,442.3293,442.3992,442.0797,442.2894
QQQ,2024-08-26 19:10:00,442.2794,442.5989,442.2395,442.4193
QQQ,2024-08-26 19:15:00,442.4192,442.7586,442.3094,442.7101
QQQ,2024-08-26 19:20:00,442.6987,442.7886,442.559,442.6288
QQQ,2024-08-26 19:25:00,442.5989,442.5989,441.9799,442.2894
QQQ,2024-08-26 19:30:00,442.2844,442.5278,442.1796,442.3593
QQQ,2024-08-26 19:35:00,442.3493,442.403,442.0398,442.2294
QQQ,2024-08-26 19:40:00,442.2195,442.5989,442.1696,442.519
QQQ,2024-08-26 19:45:00,442.519,442.5689,442.2794,442.4192
QQQ,2024-08-26 19:50:00,442.4092,442.5689,442.2395,442.3493
QQQ,2024-08-26 19:55:00,442.3493,442.4481,441.9998,442.2844
QQQ,2024-08-26 20:00:00,442.2994,442.4941,442.2395,442.4292
QQQ,2024-08-26 20:05:00,442.4292,442.6987,442.4292,442.5989
QQQ,2024-08-26 20:10:00,442.5889,442.6788,442.3193,442.4092
QQQ,2024-08-26 20:15:00,442.4192,442.4491,442.0997,442.3143
QQQ,2024-08-26 20:20:00,442.3094,442.3094,441.89,442.0198
QQQ,2024-08-26 20:25:00,441.9899,442.2395,441.5306,442.1546
QQQ,2024-08-26 20:30:00,442.1446,442.1895,441.9599,442.1346
QQQ,2024-08-26 20:35:00,442.1296,442.1746,441.93,442.0498
QQQ,2024-08-26 20:40:00,442.0398,442.1995,441.9999,442.0997
QQQ,2024-08-26 20:45:00,442.1296,442.3992,442.1097,442.3992
QQQ,2024-08-26 20:50:00,442.3992,442.4192,442.2395,442.3593
QQQ,2024-08-26 20:55:00,442.3493,442.519,442.3293,442.4691
QQQ,2024-08-26 21:00:00,442.4691,442.6489,442.4582,442.5491
QQQ,2024-08-26 21:05:00,442.559,442.5789,442.3993,442.4441
QQQ,2024-08-26 21:10:00,442.4491,442.5441,442.3493,442.4692
QQQ,2024-08-26 21:15:00,442.4491,442.5491,442.4192,442.4791
QQQ,2024-08-26 21:20:00,442.4841,442.5989,442.4491,442.554
QQQ,2024-08-26 21:25:00,442.559,442.7187,442.539,442.6487
QQQ,2024-08-26 21:30:00,442.6488,442.7287,442.509,442.549
QQQ,2024-08-26 21:35:00,442.549,442.6189,442.3992,442.529
QQQ,2024-08-26 21:40:00,442.509,442.539,442.3593,442.4391
QQQ,2024-08-26 21:45:00,442.4391,442.5789,442.3243,442.4092
QQQ,2024-08-26 21:50:00,442.3792,442.504,442.3593,442.3593
QQQ,2024-08-26 21:55:00,442.3493,442.3693,442.0696,442.0696
QQQ,2024-08-26 22:00:00,442.0647,442.0897,441.3159,441.3709
QQQ,2024-08-26 22:05:00,441.3509,441.7353,440.9415,441.7253
QQQ,2024-08-26 22:10:00,441.7203,442.1746,441.6304,442.1197
QQQ,2024-08-26 22:15:00,442.1097,442.3892,442.0797,442.2894
QQQ,2024-08-26 22:20:00,442.2994,442.4192,442.1895,442.3293
QQQ,2024-08-26 22:25:00,442.3493,442.3693,442.0996,442.1097
QQQ,2024-08-26 22:30:00,442.1097,442.1696,441.92,441.9499
QQQ,2024-08-26 22:35:00,441.9499,442.0398,441.8301,441.91
QQQ,2024-08-26 22:40:00,441.91,442.0182,441.8002,441.9199
QQQ,2024-08-26 22:45:00,441.904,442.0498,441.8301,442.0248
QQQ,2024-08-26 22:50:00,442.0198,442.1895,441.93,442.1198
QQQ,2024-08-26 22:55:00,442.1097,442.1246,441.7253,441.8401
QQQ,2024-08-26 23:00:00,441.8551,441.9799,441.8201,441.9499
QQQ,2024-08-26 23:05:00,441.9099,442.0298,441.8501,441.93
QQQ,2024-08-26 23:10:00,441.9488,442.0797,441.8601,442.0797
QQQ,2024-08-26 23:15:00,442.0947,442.1596,441.9699,442.0997
QQQ,2024-08-26 23:20:00,442.0897,442.2195,442.032,442.0953
QQQ,2024-08-26 23:25:00,442.0797,442.1396,441.8501,442.1197
QQQ,2024-08-26 23:30:00,442.1396,442.2395,442.0797,442.2095
QQQ,2024-08-26 23:35:00,442.1995,442.2095,442.0697,442.1596
QQQ,2024-08-26 23:40:00,442.1696,442.2259,441.915,441.9699
QQQ,2024-08-26 23:45:00,441.9649,442.1097,441.92,441.9899
QQQ,2024-08-26 23:50:00,441.9749,442.2195,441.9499,442.2095
QQQ,2024-08-26 23:55:00,442.2095,442.3243,442.1296,442.2849
QQQ,2024-08-27 00:00:00,442.2694,442.2994,442.1296,442.1695
QQQ,2024-08-27 00:05:00,442.1696,442.3292,442.0697,442.2544
QQQ,2024-08-27 00:10:00,442.2494,442.4142,442.2395,442.3643
QQQ,2024-08-27 00:15:00,442.3693,442.4092,442.0647,442.0697
QQQ,2024-08-27 00:20:00,442.0797,442.2395,441.8601,442.2145
QQQ,2024-08-27 00:25:00,442.2295,442.3193,442.1596,442.2894
QQQ,2024-08-27 00:30:00,442.2994,442.4391,442.2694,442.3293
QQQ,2024-08-27 00:35:00,442.3343,442.514,442.3094,442.4691
QQQ,2024-08-27 00:40:00,442.4691,442.4691,442.1395,442.1995
QQQ,2024-08-27 00:45:00,442.1995,442.5189,442.1895,442.3992
QQQ,2024-08-27 00:50:00,442.4092,442.499,442.1246,442.3892
QQQ,2024-08-27 00:55:00,441.9399,442.3992,441.7503,442.2494
QQQ,2024-08-27 01:00:00,442.2594,442.6089,442.1097,442.4791
QQQ,2024-08-27 01:05:00,442.4791,443.0082,442.2694,442.8585
QQQ,2024-08-27 01:10:00,442.8485,443.1989,442.7407,442.806
QQQ,2024-08-27 01:15:00,442.8086,443.0382,442.7087,442.8734
QQQ,2024-08-27 01:20:00,442.8585,442.9184,442.2744,442.3443
QQQ,2024-08-27 01:25:00,442.3193,442.549,441.9899,442.2494
QQQ,2024-08-27 01:30:00,442.2445,442.7686,441.9499,442.7287
QQQ,2024-08-27 01:35:00,442.7287,442.9184,442.519,442.6663
QQQ,2024-08-27 01:40:00,442.6588,442.8086,442.0598,442.3293
QQQ,2024-08-27 01:45:00,442.3293,443.6372,442.2894,443.6359
QQQ,2024-08-27 01:50:00,443.6372,444.2562,443.6123,444.1015
QQQ,2024-08-27 01:55:00,444.1065,444.2263,443.8069,443.8269
QQQ,2024-08-27 02:00:00,443.8069,443.8469,442.1995,442.6488
QQQ,2024-08-27 02:05:00,442.6388,442.7187,442.1696,442.6388
QQQ,2024-08-27 02:10:00,442.6288,442.7986,442.3294,442.529
QQQ,2024-08-27 02:15:00,442.519,442.8784,442.4691,442.7087
QQQ,2024-08-27 02:20:00,442.7187,443.5073,442.6488,443.5071
QQQ,2024-08-27 02:25:00,443.4974,443.7071,443.3177,443.4675
QQQ,2024-08-27 02:30:00,443.4775,443.8269,443.3505,443.747
QQQ,2024-08-27 02:35:00,443.747,443.806,443.6003,443.7371
QQQ,2024-08-27 02:40:00,443.747,444.1664,443.6572,443.6871
QQQ,2024-08-27 02:45:00,443.6871,443.8319,443.5374,443.7221
QQQ,2024-08-27 02:50:00,443.7071,444.0166,443.5973,443.9767
QQQ,2024-08-27 02:55:00,443.9817,443.9867,443.3377,443.3527
QQQ,2024-08-27 03:00:00,443.3477,443.3976,443.0731,443.158
QQQ,2024-08-27 03:05:00,443.158,443.3677,442.8784,442.9981
QQQ,2024-08-27 03:10:00,442.9883,443.0881,442.6887,443.0182
QQQ,2024-08-27 03:15:00,443.0282,443.2379,442.9999,443.1733
QQQ,2024-08-27 03:20:00,443.1894,443.2379,442.9883,443.0581
QQQ,2024-08-27 03:25:00,443.0532,443.1181,442.8086,442.9383
QQQ,2024-08-27 03:30:00,442.9533,443.2978,442.8784,443.2478
QQQ,2024-08-27 03:35:00,443.2478,443.3177,443.0681,443.1181
QQQ,2024-08-27 03:40:00,443.133,443.148,442.9383,442.9383
QQQ,2024-08-27 03:45:00,442.9483,442.9833,442.6987,442.7836
QQQ,2024-08-27 03:50:00,442.7886,442.9184,442.7137,442.8685
QQQ,2024-08-27 03:55:00,442.8585,442.8685,442.6488,442.7586
QQQ,2024-08-27 04:00:00,442.7686,442.9184,442.6388,442.7186
QQQ,2024-08-27 04:05:00,442.7137,442.8585,442.6587,442.6738
QQQ,2024-08-27 04:10:00,442.6788,442.7586,442.529,442.6588
QQQ,2024-08-27 04:15:00,442.6593,442.9883,442.6538,442.8385
QQQ,2024-08-27 04:20:00,442.8485,442.9783,442.7836,442.9772
QQQ,2024-08-27 04:25:00,442.9783,443.0581,442.6887,442.8884
QQQ,2024-08-27 04:30:00,442.8984,442.8984,442.5802,442.7287
QQQ,2024-08-27 04:35:00,442.7387,442.8385,442.5989,442.6288
QQQ,2024-08-27 04:40:00,442.6488,442.8086,442.529,442.8086
QQQ,2024-08-27 04:45:00,442.7986,442.9883,442.6488,442.9171
QQQ,2024-08-27 04:50:00,442.9084,443.148,442.8585,443.1081
QQQ,2024-08-27 04:55:00,443.1181,443.2079,443.0631,443.0981
QQQ,2024-08-27 05:00:00,443.0981,443.2478,443.0781,443.0981
QQQ,2024-08-27 05:05:00,443.0881,443.5074,443.088,443.4475
QQQ,2024-08-27 05:10:00,443.4775,443.4974,443.2978,443.3006
QQQ,2024-08-27 05:15:00,443.3077,443.3327,443.1081,443.2928
QQQ,2024-08-27 05:20:00,443.2878,443.3677,443.178,443.3077
QQQ,2024-08-27 05:25:00,443.3077,443.5673,443.2528,443.5474
QQQ,2024-08-27 05:30:00,443.5324,443.8668,443.4675,443.7271
QQQ,2024-08-27 05:35:00,443.747,444.4359,443.6871,444.366
QQQ,2024-08-27 05:40:00,444.366,444.6156,444.366,444.5458
QQQ,2024-08-27 05:45:00,444.5557,444.6256,444.4659,444.5557
QQQ,2024-08-27 05:50:00,444.5557,444.5657,444.3611,444.4259
QQQ,2024-08-27 05:55:00,444.426,444.8341,444.2263,444.7155
QQQ,2024-08-27 06:00:00,444.7355,444.9351,444.5957,444.8603
QQQ,2024-08-27 06:05:00,444.8652,445.3245,444.8652,445.0749
QQQ,2024-08-27 06:10:00,445.0749,445.1548,444.8238,444.995
QQQ,2024-08-27 06:15:00,445.005,445.0674,444.8253,445.0599
QQQ,2024-08-27 06:20:00,445.0649,445.3095,445.03,445.1847
QQQ,2024-08-27 06:25:00,445.1847,445.2946,445.0749,445.1648
QQQ,2024-08-27 06:30:00,445.1648,445.1648,444.8852,445.1298
QQQ,2024-08-27 06:35:00,445.1348,445.4044,445.0749,445.1809
QQQ,2024-08-27 06:40:00,445.1847,445.4843,445.085,445.4243
QQQ,2024-08-27 06:45:00,445.4243,445.7039,445.3445,445.4343
QQQ,2024-08-27 06:50:00,445.4144,445.4643,445.2546,445.4194
QQQ,2024-08-27 06:55:00,445.4144,445.4743,445.3345,445.4532
QQQ,2024-08-27 07:00:00,445.4343,445.4443,445.2746,445.3145
QQQ,2024-08-27 07:05:00,445.3245,445.644,445.3095,445.6091
QQQ,2024-08-27 07:10:00,445.6091,445.659,445.2247,445.2596
QQQ,2024-08-27 07:15:00,445.2646,445.7239,445.2596,445.6975
QQQ,2024-08-27 07:20:00,445.6939,445.7488,445.2247,445.2546
QQQ,2024-08-27 07:25:00,447.7107,448.2798,447.2963,448.0102
QQQ,2024-08-27 07:30:00,448.0102,448.2199,447.2714,447.5809
QQQ,2024-08-27 07:35:00,447.6009,448.0505,447.4311,447.491
QQQ,2024-08-27 07:40:00,447.491,447.7107,446.7123,446.8521
QQQ,2024-08-27 07:45:00,446.862,446.862,446.1831,446.6524
QQQ,2024-08-27 07:50:00,446.6624,447.0617,446.4976,447.0617
QQQ,2024-08-27 07:55:00,447.0617,447.7706,447.0417,447.7306
QQQ,2024-08-27 08:00:00,447.7356,448.0501,447.6009,447.8005
QQQ,2024-08-27 08:05:00,447.8005,448.0302,447.521,447.7955
QQQ,2024-08-27 08:10:00,447.8105,448.2798,447.6408,448.15
QQQ,2024-08-27 08:15:00,448.15,448.4894,448.0901,448.3496
QQQ,2024-08-27 08:20:00,448.3397,448.3896,448.0401,448.1949
QQQ,2024-08-27 08:25:00,448.2298,448.6791,448.12,448.5893
QQQ,2024-08-27 08:30:00,448.5793,449.0186,448.4495,448.8189
QQQ,2024-08-27 08:35:00,448.8089,449.0885,448.7041,449.0186
QQQ,2024-08-27 08:40:00,449.0086,449.2083,448.8988,449.1683
QQQ,2024-08-27 08:45:00,449.1683,449.1883,448.8688,448.9337
QQQ,2024-08-27 08:50:00,448.9387,449.1883,448.9087,449.1883
QQQ,2024-08-27 08:55:00,449.1883,449.4179,449.1484,449.2183
QQQ,2024-08-27 09:00:00,449.2277,449.7873,449.2183,449.6176
QQQ,2024-08-27 09:05:00,449.6176,449.8073,449.4778,449.7508
QQQ,2024-08-27 09:10:00,449.7674,449.8572,449.5777,449.8572
QQQ,2024-08-27 09:15:00,449.8572,450.0669,449.6486,449.6874
QQQ,2024-08-27 09:20:00,449.6975,449.8073,449.4379,449.7574
QQQ,2024-08-27 09:25:00,449.7674,450.027,449.6975,449.7698
QQQ,2024-08-27 09:30:00,449.7574,449.9121,449.5577,449.5976
QQQ,2024-08-27 09:35:00,449.5877,449.8872,449.5827,449.7873
QQQ,2024-08-27 09:40:00,449.7823,449.8572,449.5877,449.7274
QQQ,2024-08-27 09:45:00,449.7174,449.9271,449.7075,449.8872
QQQ,2024-08-27 09:50:00,449.8871,449.977,449.5777,449.7274
QQQ,2024-08-27 09:55:00,449.7474,449.7574,449.3331,449.5727
QQQ,2024-08-27 10:00:00,449.5677,449.7674,449.378,449.7474
QQQ,2024-08-27 10:05:00,449.7474,449.9445,449.7388,449.7774
QQQ,2024-08-27 10:10:00,449.7773,449.8422,449.6176,449.8373
QQQ,2024-08-27 10:15:00,449.8173,449.9571,449.6775,449.9121
QQQ,2024-08-27 10:20:00,449.8872,450.1667,449.8472,450.1468
QQQ,2024-08-27 10:25:00,450.1567,450.3464,450.077,450.2666
QQQ,2024-08-27 10:30:00,450.2616,450.3964,450.1717,450.2466
QQQ,2024-08-27 10:35:00,450.2466,450.3563,450.0869,450.1018
QQQ,2024-08-27 10:40:00,450.106,450.4263,450.0669,450.2716
QQQ,2024-08-27 10:45:00,450.2766,450.4962,450.2666,450.4564
QQQ,2024-08-27 10:50:00,450.4513,450.616,450.4163,450.5662
QQQ,2024-08-27 10:55:00,450.596,450.7708,450.5561,450.7258
QQQ,2024-08-27 11:00:00,450.7358,450.8656,450.6859,450.7558
QQQ,2024-08-27 11:05:00,450.7508,451.0453,450.7158,451.0352
QQQ,2024-08-27 11:10:00,451.0303,451.1551,450.8307,450.8856
QQQ,2024-08-27 11:15:00,450.8946,450.9904,450.7857,450.8207
QQQ,2024-08-27 11:20:00,450.8157,451.1851,450.6859,451.1851
QQQ,2024-08-27 11:25:00,451.1951,451.2051,451.0353,451.1594
