unique_id,ds,Open,High,Low,Close
QQQ,2025-02-04 18:35:00,522.4400,522.4400,522.1800,522.2800
QQQ,2025-02-04 18:40:00,522.2700,522.4300,522.2600,522.4300
QQQ,2025-02-04 18:45:00,522.4000,522.4299,522.2600,522.3400
QQQ,2025-02-04 18:50:00,522.3100,522.3400,522.0400,522.1050
QQQ,2025-02-04 18:55:00,522.1000,522.2300,521.9800,521.9800
QQQ,2025-02-04 19:00:00,522.0900,522.1900,521.7500,521.8500
QQQ,2025-02-04 19:05:00,521.8650,522.2000,521.8000,522.2000
QQQ,2025-02-04 19:10:00,522.1800,522.5900,522.1400,522.5200
QQQ,2025-02-04 19:15:00,522.5000,522.5900,522.3507,522.4000
QQQ,2025-02-04 19:20:00,522.4500,522.5200,522.4205,522.4550
QQQ,2025-02-04 19:25:00,522.4012,522.5700,522.4012,522.5200
QQQ,2025-02-04 19:30:00,522.5500,522.9000,522.5500,522.9000
QQQ,2025-02-04 19:35:00,522.8699,523.1099,522.8699,523.0100
QQQ,2025-02-04 19:40:00,523.0200,523.2000,522.9000,522.9399
QQQ,2025-02-04 19:45:00,522.9000,523.0150,522.7000,522.7000
QQQ,2025-02-04 19:50:00,522.6999,522.8700,522.6950,522.8100
QQQ,2025-02-04 19:55:00,522.8300,522.8788,522.6909,522.7800
QQQ,2025-02-05 04:00:00,520.8300,520.8300,519.4900,520.4200
QQQ,2025-02-05 04:05:00,520.3900,520.5600,520.1300,520.2000
QQQ,2025-02-05 04:10:00,520.1700,520.6500,520.1000,520.4600
QQQ,2025-02-05 04:15:00,520.4800,520.5000,520.1000,520.1000
QQQ,2025-02-05 04:20:00,520.1800,520.3100,519.7000,519.7000
QQQ,2025-02-05 04:25:00,519.6800,519.9400,519.5900,519.7000
QQQ,2025-02-05 04:30:00,519.7000,519.7900,519.3900,519.5500
QQQ,2025-02-05 04:35:00,519.7100,519.7400,519.5000,519.5600
QQQ,2025-02-05 04:40:00,519.4800,519.6300,519.0100,519.2000
QQQ,2025-02-05 04:45:00,519.1700,519.4400,519.0600,519.1900
QQQ,2025-02-05 04:50:00,519.3000,519.4200,519.2100,519.3300
QQQ,2025-02-05 04:55:00,519.3900,519.4700,519.0000,519.1000
QQQ,2025-02-05 05:00:00,519.0000,519.3400,518.8900,519.2300
QQQ,2025-02-05 05:05:00,519.2400,519.7500,519.1900,519.7000
QQQ,2025-02-05 05:10:00,519.7300,519.8900,519.6000,519.6900
QQQ,2025-02-05 05:15:00,519.6100,519.8800,519.5600,519.8000
QQQ,2025-02-05 05:20:00,519.8200,519.8600,519.6000,519.6000
QQQ,2025-02-05 05:25:00,519.6000,519.8400,519.5400,519.7800
QQQ,2025-02-05 05:30:00,519.7800,519.7900,519.6800,519.7200
QQQ,2025-02-05 05:35:00,519.8500,520.1000,519.8500,520.1000
QQQ,2025-02-05 05:40:00,520.0100,520.0100,519.8000,519.8800
QQQ,2025-02-05 05:45:00,519.9000,519.9000,519.6500,519.8200
QQQ,2025-02-05 05:50:00,519.7500,519.8800,519.6200,519.8000
QQQ,2025-02-05 05:55:00,519.8700,520.0800,519.8700,520.0700
QQQ,2025-02-05 06:00:00,520.0400,520.0700,519.9300,520.0500
QQQ,2025-02-05 06:05:00,520.0400,520.1700,520.0200,520.0400
QQQ,2025-02-05 06:10:00,520.1000,520.2800,519.9900,520.2400
QQQ,2025-02-05 06:15:00,520.2000,520.3000,520.0100,520.3000
QQQ,2025-02-05 06:20:00,520.3000,520.3700,520.1000,520.3100
QQQ,2025-02-05 06:25:00,520.3100,520.3500,520.2000,520.2200
QQQ,2025-02-05 06:30:00,520.2600,520.2800,520.0800,520.1000
QQQ,2025-02-05 06:35:00,520.0500,520.2100,520.0200,520.1600
QQQ,2025-02-05 06:40:00,520.2000,520.2500,520.0300,520.2200
QQQ,2025-02-05 06:45:00,520.2200,520.3000,520.1500,520.3000
QQQ,2025-02-05 06:50:00,520.3300,520.4400,520.3000,520.3800
QQQ,2025-02-05 06:55:00,520.3800,520.5000,520.2800,520.4300
QQQ,2025-02-05 07:00:00,520.4500,520.5100,520.2800,520.4200
QQQ,2025-02-05 07:05:00,520.4300,520.4300,520.1700,520.2000
QQQ,2025-02-05 07:10:00,520.2100,520.2200,519.8800,519.9500
QQQ,2025-02-05 07:15:00,520.0000,520.5000,519.9500,520.4500
QQQ,2025-02-05 07:20:00,520.4400,520.4500,520.1100,520.3400
QQQ,2025-02-05 07:25:00,520.3400,520.5600,520.2400,520.5500
QQQ,2025-02-05 07:30:00,520.4700,520.5300,520.3300,520.3300
QQQ,2025-02-05 07:35:00,520.3500,520.4400,520.2700,520.3500
QQQ,2025-02-05 07:40:00,520.4000,520.6600,520.3900,520.6600
QQQ,2025-02-05 07:45:00,520.6400,520.9000,520.5100,520.5900
QQQ,2025-02-05 07:50:00,520.5700,520.7600,520.5700,520.6700
QQQ,2025-02-05 07:55:00,520.6900,520.8700,520.5900,520.8600
QQQ,2025-02-05 08:00:00,519.8682,524.4700,519.1630,520.6711
QQQ,2025-02-05 08:05:00,520.6396,524.4700,520.5000,520.9000
QQQ,2025-02-05 08:10:00,520.8300,520.8700,520.5400,520.7100
QQQ,2025-02-05 08:15:00,520.7000,520.7600,520.2300,520.6500
QQQ,2025-02-05 08:20:00,520.6500,521.0600,520.5800,520.9500
QQQ,2025-02-05 08:25:00,520.9317,521.3200,520.9301,521.2300
QQQ,2025-02-05 08:30:00,521.2400,521.7900,520.9000,521.0000
QQQ,2025-02-05 08:35:00,521.0000,521.2000,520.7600,521.1000
QQQ,2025-02-05 08:40:00,521.0900,521.4192,520.9600,521.1950
QQQ,2025-02-05 08:45:00,521.2000,524.4700,520.9400,521.0303
QQQ,2025-02-05 08:50:00,521.1300,521.2700,520.9700,521.1200
QQQ,2025-02-05 08:55:00,521.1386,521.3100,521.0000,521.2150
QQQ,2025-02-05 09:00:00,521.2900,521.3100,520.8200,521.1300
QQQ,2025-02-05 09:05:00,521.1000,521.3096,521.0200,521.2840
QQQ,2025-02-05 09:10:00,521.2600,521.4400,521.2400,521.3600
QQQ,2025-02-05 09:15:00,521.3600,521.6490,521.3500,521.5000
QQQ,2025-02-05 09:20:00,521.4700,521.6800,521.3000,521.6800
QQQ,2025-02-05 09:25:00,521.6000,521.9000,521.5000,521.8100
QQQ,2025-02-05 09:30:00,521.8200,522.0700,521.0400,521.6900
QQQ,2025-02-05 09:35:00,521.6800,522.6750,521.6000,522.2000
QQQ,2025-02-05 09:40:00,522.2000,522.4800,521.8201,522.2800
QQQ,2025-02-05 09:45:00,522.2600,522.7300,522.1200,522.5300
QQQ,2025-02-05 09:50:00,522.5000,522.7099,521.6100,521.8100
QQQ,2025-02-05 09:55:00,521.8100,522.3600,521.3700,522.1000
QQQ,2025-02-05 10:00:00,522.2600,523.2500,520.6200,520.9692
QQQ,2025-02-05 10:05:00,521.0300,521.6700,520.8600,521.3300
QQQ,2025-02-05 10:10:00,521.3400,522.0000,520.7500,521.9780
QQQ,2025-02-05 10:15:00,521.8850,522.0000,520.8300,521.2500
QQQ,2025-02-05 10:20:00,521.2312,521.9200,520.8500,521.7900
QQQ,2025-02-05 10:25:00,521.7900,522.5400,521.7400,522.5400
QQQ,2025-02-05 10:30:00,522.5000,522.6200,521.6900,522.4799
QQQ,2025-02-05 10:35:00,522.4750,522.9000,522.3000,522.8300
QQQ,2025-02-05 10:40:00,522.7900,523.0400,522.5000,522.8601
QQQ,2025-02-05 10:45:00,522.9100,522.9752,522.3800,522.6200
QQQ,2025-02-05 10:50:00,522.5800,522.7500,522.2500,522.6800
QQQ,2025-02-05 10:55:00,522.6600,523.0500,522.4300,522.7648
QQQ,2025-02-05 11:00:00,522.7500,523.1400,522.4100,522.8050
QQQ,2025-02-05 11:05:00,522.7800,523.7400,522.7600,523.5500
QQQ,2025-02-05 11:10:00,523.5800,523.6500,522.8400,523.0400
QQQ,2025-02-05 11:15:00,523.0299,523.1200,522.2150,522.4504
QQQ,2025-02-05 11:20:00,522.4100,522.5500,522.1000,522.5212
QQQ,2025-02-05 11:25:00,522.5244,523.5000,522.3800,523.4900
QQQ,2025-02-05 11:30:00,523.4500,523.7400,523.3000,523.7000
QQQ,2025-02-05 11:35:00,523.6900,524.2300,523.6700,524.1450
QQQ,2025-02-05 11:40:00,524.1700,524.3900,523.8650,524.3500
QQQ,2025-02-05 11:45:00,524.3600,524.9000,524.1350,524.8800
QQQ,2025-02-05 11:50:00,524.8800,525.5900,524.8800,525.4400
QQQ,2025-02-05 11:55:00,525.4300,525.8100,525.2100,525.5950
QQQ,2025-02-05 12:00:00,525.6400,526.1752,525.5896,526.1650
QQQ,2025-02-05 12:05:00,526.1400,526.3600,526.0350,526.1979
QQQ,2025-02-05 12:10:00,526.1700,526.3399,525.9800,526.0450
QQQ,2025-02-05 12:15:00,526.0500,526.0500,525.5900,525.7900
QQQ,2025-02-05 12:20:00,525.7400,525.8100,525.3301,525.7000
QQQ,2025-02-05 12:25:00,525.6900,525.8700,525.5100,525.5200
QQQ,2025-02-05 12:30:00,525.5451,525.6800,525.3650,525.4300
QQQ,2025-02-05 12:35:00,525.4500,525.7200,525.3395,525.3400
QQQ,2025-02-05 12:40:00,525.4100,525.5000,525.2500,525.4200
QQQ,2025-02-05 12:45:00,525.4692,525.7100,525.4273,525.5700
QQQ,2025-02-05 12:50:00,525.5805,525.8000,525.0000,525.7500
QQQ,2025-02-05 12:55:00,525.7604,525.7700,525.3600,525.4700
QQQ,2025-02-05 13:00:00,525.5150,525.7300,525.5100,525.5950
QQQ,2025-02-05 13:05:00,525.5900,525.6910,525.2600,525.4050
QQQ,2025-02-05 13:10:00,525.4100,525.4100,525.0500,525.3481
QQQ,2025-02-05 13:15:00,525.3360,525.6000,525.2400,525.5500
QQQ,2025-02-05 13:20:00,525.5192,525.5200,525.2000,525.2500
QQQ,2025-02-05 13:25:00,525.2400,525.2400,524.7000,525.1584
QQQ,2025-02-05 13:30:00,525.1100,525.3800,524.9000,525.3500
QQQ,2025-02-05 13:35:00,525.3600,525.8199,525.3237,525.7300
QQQ,2025-02-05 13:40:00,525.7000,525.9000,525.3500,525.5099
QQQ,2025-02-05 13:45:00,525.4900,525.5100,525.2900,525.4500
QQQ,2025-02-05 13:50:00,525.4700,525.4800,525.0300,525.2700
QQQ,2025-02-05 13:55:00,525.2800,525.6499,525.1400,525.6300
QQQ,2025-02-05 14:00:00,525.6000,525.7932,525.5205,525.6650
QQQ,2025-02-05 14:05:00,525.6700,526.2000,525.6700,526.1050
QQQ,2025-02-05 14:10:00,526.1101,526.2300,525.9300,526.0500
QQQ,2025-02-05 14:15:00,526.0500,526.0800,525.8600,525.9750
QQQ,2025-02-05 14:20:00,525.9300,526.0900,525.8950,526.0200
QQQ,2025-02-05 14:25:00,526.0100,526.0100,525.7100,525.7700
QQQ,2025-02-05 14:30:00,525.7950,525.8800,525.5450,525.7500
QQQ,2025-02-05 14:35:00,525.7200,525.8592,525.5700,525.7900
QQQ,2025-02-05 14:40:00,525.8300,525.9500,525.6203,525.6600
QQQ,2025-02-05 14:45:00,525.6500,525.8000,525.5500,525.7700
QQQ,2025-02-05 14:50:00,525.8000,525.8000,525.4450,525.5500
QQQ,2025-02-05 14:55:00,525.5600,525.6800,525.4800,525.5702
QQQ,2025-02-05 15:00:00,525.5600,525.9500,525.5600,525.8850
QQQ,2025-02-05 15:05:00,525.8800,525.9500,525.7000,525.8700
QQQ,2025-02-05 15:10:00,525.8600,525.9040,525.6600,525.7200
QQQ,2025-02-05 15:15:00,525.7900,526.2100,525.7900,526.1600
QQQ,2025-02-05 15:20:00,526.1500,526.4700,526.1350,526.4200
QQQ,2025-02-05 15:25:00,526.4110,526.6190,526.2201,526.4000
QQQ,2025-02-05 15:30:00,526.4300,526.4750,526.0982,526.1800
QQQ,2025-02-05 15:35:00,526.1600,526.1650,525.7912,525.8028
QQQ,2025-02-05 15:40:00,525.8200,525.8205,525.1100,525.2600
QQQ,2025-02-05 15:45:00,525.2500,525.5800,525.1544,525.4023
QQQ,2025-02-05 15:50:00,525.3800,526.0200,525.1300,525.9450
QQQ,2025-02-05 15:55:00,525.9400,527.0100,525.9400,526.8500
QQQ,2025-02-05 16:00:00,526.8500,527.3400,513.0300,526.6500
QQQ,2025-02-05 16:05:00,526.6690,526.9500,519.1100,526.8900
QQQ,2025-02-05 16:10:00,526.8601,527.4400,525.4500,527.3900
QQQ,2025-02-05 16:15:00,526.8500,527.6500,526.8500,527.3450
QQQ,2025-02-05 16:20:00,527.3400,527.4200,527.1000,527.1600
QQQ,2025-02-05 16:25:00,527.1300,527.1600,526.9600,527.0100
QQQ,2025-02-05 16:30:00,526.9900,527.0400,526.8500,526.9500
QQQ,2025-02-05 16:35:00,526.9800,527.0400,526.8500,526.9400
QQQ,2025-02-05 16:40:00,526.9400,526.9500,526.7100,526.7250
QQQ,2025-02-05 16:45:00,526.6400,526.7900,526.6201,526.6700
QQQ,2025-02-05 16:50:00,526.7296,527.0000,526.7296,526.9800
QQQ,2025-02-05 16:55:00,527.0000,527.1300,526.9500,527.1300
QQQ,2025-02-05 17:00:00,527.0900,527.2800,526.8500,527.1050
QQQ,2025-02-05 17:05:00,527.1050,527.2000,526.9555,527.0100
QQQ,2025-02-05 17:10:00,527.0150,527.1700,526.8500,527.0600
QQQ,2025-02-05 17:15:00,527.0500,527.1500,527.0000,527.0500
QQQ,2025-02-05 17:20:00,527.1300,527.1300,526.9800,527.0100
QQQ,2025-02-05 17:25:00,527.1000,554.6785,526.9000,526.9010
QQQ,2025-02-05 17:30:00,526.9100,527.0000,526.9000,526.9500
QQQ,2025-02-05 17:35:00,526.9500,527.0000,526.9000,526.9001
QQQ,2025-02-05 17:40:00,526.9600,527.0000,526.8600,526.8800
QQQ,2025-02-05 17:45:00,526.8900,526.9300,526.8000,526.8700
QQQ,2025-02-05 17:50:00,526.8700,526.9000,526.7750,526.8000
QQQ,2025-02-05 17:55:00,526.8250,526.8500,526.6999,526.7000
QQQ,2025-02-05 18:00:00,526.7500,526.8600,526.6300,526.6300
QQQ,2025-02-05 18:05:00,526.6300,526.7200,526.5500,526.6485
QQQ,2025-02-05 18:10:00,526.6500,526.8000,526.6117,526.7083
QQQ,2025-02-05 18:15:00,526.6700,526.7700,526.6300,526.7100
QQQ,2025-02-05 18:20:00,526.7100,526.9500,526.7100,526.9200
QQQ,2025-02-05 18:25:00,526.9300,527.0300,526.8500,526.8600
QQQ,2025-02-05 18:30:00,526.8410,526.9000,526.6000,526.6400
QQQ,2025-02-05 18:35:00,526.6300,526.7600,526.6000,526.7100
QQQ,2025-02-05 18:40:00,526.7000,526.8000,526.6409,526.8000
QQQ,2025-02-05 18:45:00,526.8000,527.1500,526.8000,527.0797
QQQ,2025-02-05 18:50:00,527.0650,527.1500,526.9802,527.0510
QQQ,2025-02-05 18:55:00,527.0600,527.1380,527.0200,527.1300
QQQ,2025-02-05 19:00:00,527.1185,527.6000,527.0810,527.5600
QQQ,2025-02-05 19:05:00,527.5900,527.6800,527.4500,527.4788
QQQ,2025-02-05 19:10:00,527.4800,527.5000,527.3600,527.4100
QQQ,2025-02-05 19:15:00,527.4400,527.4700,527.3200,527.4600
QQQ,2025-02-05 19:20:00,527.4987,527.5200,527.4101,527.4750
QQQ,2025-02-05 19:25:00,527.4800,527.5300,527.3600,527.5200
QQQ,2025-02-05 19:30:00,527.5000,527.5988,527.3800,527.4329
QQQ,2025-02-05 19:35:00,527.4900,527.4900,527.1719,527.2000
QQQ,2025-02-05 19:40:00,527.2300,527.2700,527.1500,527.2400
QQQ,2025-02-05 19:45:00,527.2101,527.2700,527.0700,527.1950
QQQ,2025-02-05 19:50:00,527.1800,527.2200,526.9600,527.1700
QQQ,2025-02-05 19:55:00,527.1700,527.2500,527.1300,527.1900
QQQ,2025-02-06 04:00:00,527.3500,528.1800,527.3500,528.1800
QQQ,2025-02-06 04:05:00,528.1500,528.5400,528.1100,528.4300
QQQ,2025-02-06 04:10:00,528.3700,528.6100,528.3700,528.5500
QQQ,2025-02-06 04:15:00,528.6000,528.6000,528.3600,528.4200
QQQ,2025-02-06 04:20:00,528.4300,528.4300,528.0600,528.0600
QQQ,2025-02-06 04:25:00,528.0300,528.1500,527.8700,528.1100
QQQ,2025-02-06 04:30:00,528.0300,528.1800,528.0300,528.0900
QQQ,2025-02-06 04:35:00,528.0500,528.2800,528.0500,528.1600
QQQ,2025-02-06 04:40:00,528.1400,528.1700,527.8100,527.8900
QQQ,2025-02-06 04:45:00,527.9300,527.9400,527.7500,527.8500
QQQ,2025-02-06 04:50:00,527.8700,527.9600,527.8400,527.9500
QQQ,2025-02-06 04:55:00,527.9200,527.9900,527.7100,527.7100
QQQ,2025-02-06 05:00:00,527.7300,528.0000,527.7100,527.9300
QQQ,2025-02-06 05:05:00,527.9000,528.1000,527.8200,527.9100
QQQ,2025-02-06 05:10:00,527.9000,528.0900,527.8900,528.0000
QQQ,2025-02-06 05:15:00,527.9500,527.9600,527.7500,527.8100
QQQ,2025-02-06 05:20:00,527.7800,527.8800,527.6400,527.8400
QQQ,2025-02-06 05:25:00,527.8300,527.8700,527.5100,527.5100
QQQ,2025-02-06 05:30:00,527.5300,527.5800,527.3400,527.4400
QQQ,2025-02-06 05:35:00,527.4500,527.7000,527.4500,527.5800
QQQ,2025-02-06 05:40:00,527.6000,527.7600,527.5400,527.6300
QQQ,2025-02-06 05:45:00,527.6200,527.7300,527.4400,527.5100
QQQ,2025-02-06 05:50:00,527.5000,527.5000,527.2900,527.3000
QQQ,2025-02-06 05:55:00,527.3500,527.3900,527.3000,527.3800
QQQ,2025-02-06 06:00:00,527.3800,527.3800,526.6600,526.8300
QQQ,2025-02-06 06:05:00,526.8700,527.0900,526.7800,527.0000
QQQ,2025-02-06 06:10:00,526.9100,527.0300,526.7800,526.8200
QQQ,2025-02-06 06:15:00,526.8000,526.9200,526.6500,526.7100
QQQ,2025-02-06 06:20:00,526.7600,526.8200,526.4700,526.8200
QQQ,2025-02-06 06:25:00,526.7800,526.7800,526.4000,526.6300
QQQ,2025-02-06 06:30:00,526.6600,526.6600,526.1500,526.2200
QQQ,2025-02-06 06:35:00,526.2600,526.5500,526.2200,526.5100
QQQ,2025-02-06 06:40:00,526.4700,526.6100,526.4700,526.4700
QQQ,2025-02-06 06:45:00,526.4900,526.7500,526.1500,526.2400
QQQ,2025-02-06 06:50:00,526.2300,526.2500,526.0200,526.1500
QQQ,2025-02-06 06:55:00,526.1000,526.2100,525.8700,526.1100
QQQ,2025-02-06 07:00:00,526.1000,526.2000,525.6900,525.8000
QQQ,2025-02-06 07:05:00,525.8000,525.9000,525.6400,525.8800
QQQ,2025-02-06 07:10:00,525.8200,526.0500,525.8000,525.9200
QQQ,2025-02-06 07:15:00,525.9200,526.2000,525.7610,526.1800
QQQ,2025-02-06 07:20:00,526.1100,526.3400,526.0300,526.3400
QQQ,2025-02-06 07:25:00,526.3300,526.5000,526.1700,526.4000
QQQ,2025-02-06 07:30:00,526.4000,526.5800,526.2400,526.2500
QQQ,2025-02-06 07:35:00,526.2300,526.5400,526.1000,526.5200
QQQ,2025-02-06 07:40:00,526.5200,526.7400,526.4700,526.6300
QQQ,2025-02-06 07:45:00,526.6300,526.8100,526.6200,526.7800
QQQ,2025-02-06 07:50:00,526.8100,527.0100,526.7200,526.9600
QQQ,2025-02-06 07:55:00,526.9400,527.0200,526.7900,526.9400
QQQ,2025-02-06 08:00:00,526.1600,528.6400,525.6305,527.1100
QQQ,2025-02-06 08:05:00,527.0600,527.2000,526.8500,527.0900
QQQ,2025-02-06 08:10:00,527.0500,527.1800,527.0000,527.0700
QQQ,2025-02-06 08:15:00,527.0694,527.2000,526.8500,527.0400
QQQ,2025-02-06 08:20:00,527.0400,527.2500,526.8500,527.1900
QQQ,2025-02-06 08:25:00,527.1700,527.2900,527.0510,527.0800
QQQ,2025-02-06 08:30:00,527.1500,527.2300,526.8500,527.0400
QQQ,2025-02-06 08:35:00,527.0500,527.1700,526.9800,527.0100
QQQ,2025-02-06 08:40:00,527.0100,527.0200,526.5100,526.5300
QQQ,2025-02-06 08:45:00,526.5200,526.9400,526.5100,526.9000
QQQ,2025-02-06 08:50:00,526.8800,527.0001,526.6300,527.0000
QQQ,2025-02-06 08:55:00,527.0400,527.2900,527.0000,527.2700
QQQ,2025-02-06 09:00:00,527.3300,527.4400,527.1000,527.2096
QQQ,2025-02-06 09:05:00,527.2050,527.3000,527.0300,527.0850
QQQ,2025-02-06 09:10:00,527.0900,527.2000,526.9500,527.0600
QQQ,2025-02-06 09:15:00,527.0500,527.3000,526.9700,527.2600
QQQ,2025-02-06 09:20:00,527.2400,527.3300,527.0600,527.2471
QQQ,2025-02-06 09:25:00,527.3300,527.4000,527.2000,527.3300
QQQ,2025-02-06 09:30:00,527.3600,527.4200,526.4000,526.9600
QQQ,2025-02-06 09:35:00,526.9600,527.3200,526.6500,526.9991
QQQ,2025-02-06 09:40:00,527.0100,527.5900,526.8790,527.5800
QQQ,2025-02-06 09:45:00,527.6200,528.1913,527.5500,527.6400
QQQ,2025-02-06 09:50:00,527.7000,528.4000,527.3099,528.0100
QQQ,2025-02-06 09:55:00,527.9900,527.9900,527.2500,527.6200
QQQ,2025-02-06 10:00:00,527.6300,527.7600,527.0300,527.3201
QQQ,2025-02-06 10:05:00,527.3100,528.4000,527.3096,528.3200
QQQ,2025-02-06 10:10:00,528.3100,528.8100,528.1250,528.7350
QQQ,2025-02-06 10:15:00,528.7400,529.0200,528.5800,528.6900
QQQ,2025-02-06 10:20:00,528.7100,528.8100,527.6699,527.8100
QQQ,2025-02-06 10:25:00,527.8101,527.9900,527.5000,527.6900
QQQ,2025-02-06 10:30:00,527.6800,528.1200,527.3700,527.9300
QQQ,2025-02-06 10:35:00,527.9199,528.7300,526.9000,526.9301
QQQ,2025-02-06 10:40:00,526.9600,528.1700,526.9000,527.3000
QQQ,2025-02-06 10:45:00,527.3300,527.3600,526.4400,526.7500
QQQ,2025-02-06 10:50:00,526.7300,527.2300,526.7100,527.1800
QQQ,2025-02-06 10:55:00,527.1992,527.3993,526.8300,527.1994
QQQ,2025-02-06 11:00:00,527.1900,527.5800,527.1600,527.2452
QQQ,2025-02-06 11:05:00,527.2400,527.6200,527.1202,527.6000
QQQ,2025-02-06 11:10:00,527.6100,528.1000,527.5800,528.0200
QQQ,2025-02-06 11:15:00,528.0300,528.2000,527.9200,528.0400
QQQ,2025-02-06 11:20:00,528.0200,528.1500,527.7900,528.1100
QQQ,2025-02-06 11:25:00,528.1150,528.1150,527.7350,527.8700
QQQ,2025-02-06 11:30:00,527.8800,527.9200,527.5000,527.5300
QQQ,2025-02-06 11:35:00,527.5200,527.6593,527.0700,527.3600
QQQ,2025-02-06 11:40:00,527.3500,527.4100,527.0500,527.1450
QQQ,2025-02-06 11:45:00,527.1399,527.4000,526.7700,527.2100
QQQ,2025-02-06 11:50:00,527.1800,527.5500,527.1400,527.4400
QQQ,2025-02-06 11:55:00,527.3800,527.5099,527.0700,527.1498
QQQ,2025-02-06 12:00:00,527.1800,527.3300,526.6300,527.2300
QQQ,2025-02-06 12:05:00,527.2000,527.3700,527.1100,527.2850
QQQ,2025-02-06 12:10:00,527.2800,527.3326,527.0000,527.0599
QQQ,2025-02-06 12:15:00,527.0401,527.6800,526.9904,527.6500
QQQ,2025-02-06 12:20:00,527.6700,528.0201,527.6600,528.0200
QQQ,2025-02-06 12:25:00,528.0050,528.0200,527.4200,527.4320
QQQ,2025-02-06 12:30:00,527.4600,527.5300,527.1100,527.5300
QQQ,2025-02-06 12:35:00,527.5500,527.7200,527.4500,527.5927
QQQ,2025-02-06 12:40:00,527.6200,527.7900,527.5800,527.7700
QQQ,2025-02-06 12:45:00,527.7700,528.0899,527.7050,528.0899
QQQ,2025-02-06 12:50:00,528.0500,528.4600,528.0500,528.3905
QQQ,2025-02-06 12:55:00,528.3600,528.5750,528.1600,528.2300
QQQ,2025-02-06 13:00:00,528.2500,528.5600,528.1900,528.5400
QQQ,2025-02-06 13:05:00,528.5344,528.6200,528.1400,528.2400
QQQ,2025-02-06 13:10:00,528.3400,528.5100,527.8900,528.2600
QQQ,2025-02-06 13:15:00,528.2575,528.5900,527.9400,528.3800
QQQ,2025-02-06 13:20:00,528.4000,528.7200,528.3000,528.6900
QQQ,2025-02-06 13:25:00,528.6500,528.6700,528.3900,528.5900
QQQ,2025-02-06 13:30:00,528.6000,528.8400,528.5700,528.6499
QQQ,2025-02-06 13:35:00,528.6400,528.7300,528.2157,528.3300
QQQ,2025-02-06 13:40:00,528.3444,528.7455,528.1200,528.5300
QQQ,2025-02-06 13:45:00,528.5100,528.5857,527.8629,528.5600
QQQ,2025-02-06 13:50:00,528.5500,528.5900,528.1901,528.2900
QQQ,2025-02-06 13:55:00,528.2800,528.4200,528.1700,528.2400
QQQ,2025-02-06 14:00:00,528.2000,528.3500,528.0500,528.2600
QQQ,2025-02-06 14:05:00,528.2600,528.5161,528.2001,528.4300
QQQ,2025-02-06 14:10:00,528.4200,528.5600,528.3300,528.3500
QQQ,2025-02-06 14:15:00,528.3399,528.5800,528.2500,528.4350
QQQ,2025-02-06 14:20:00,528.3900,528.4290,528.2701,528.3400
QQQ,2025-02-06 14:25:00,528.3400,528.3400,527.6100,527.7900
QQQ,2025-02-06 14:30:00,527.8099,527.8099,525.7413,526.2299
QQQ,2025-02-06 14:35:00,526.2050,526.9000,526.0300,526.7300
QQQ,2025-02-06 14:40:00,526.7175,526.8200,526.1400,526.4300
QQQ,2025-02-06 14:45:00,526.3550,526.9350,526.2800,526.9100
QQQ,2025-02-06 14:50:00,526.9800,527.1800,526.7932,527.0280
QQQ,2025-02-06 14:55:00,527.0000,527.0950,526.4200,526.5900
QQQ,2025-02-06 15:00:00,526.5600,526.7300,526.3300,526.5000
QQQ,2025-02-06 15:05:00,526.5000,526.7300,526.4000,526.7200
QQQ,2025-02-06 15:10:00,526.7050,526.9500,526.6000,526.9300
QQQ,2025-02-06 15:15:00,526.9300,527.4500,526.9300,527.3800
QQQ,2025-02-06 15:20:00,527.3400,527.6000,527.2400,527.5400
QQQ,2025-02-06 15:25:00,527.5800,527.7200,527.5500,527.6250
QQQ,2025-02-06 15:30:00,527.6400,527.8700,527.5700,527.8000
QQQ,2025-02-06 15:35:00,527.8100,527.9900,527.6800,527.9050
QQQ,2025-02-06 15:40:00,527.9100,528.1339,527.8300,528.1000
QQQ,2025-02-06 15:45:00,528.1050,528.6450,528.1000,528.5200
QQQ,2025-02-06 15:50:00,528.5400,529.4800,528.5400,529.4300
QQQ,2025-02-06 15:55:00,529.4400,529.8100,529.2200,529.5900
QQQ,2025-02-06 16:00:00,529.5800,529.6700,521.1850,528.7100
QQQ,2025-02-06 16:05:00,528.6500,529.6000,527.8800,528.1800
QQQ,2025-02-06 16:10:00,528.1900,529.7088,528.1400,528.3200
QQQ,2025-02-06 16:15:00,529.6000,529.6000,528.0150,528.9300
QQQ,2025-02-06 16:20:00,528.9490,529.6000,528.6801,528.9302
QQQ,2025-02-06 16:25:00,528.9900,529.0600,528.7400,528.8101
QQQ,2025-02-06 16:30:00,528.8400,529.5100,528.8400,529.3100
QQQ,2025-02-06 16:35:00,529.3100,529.6100,528.3200,528.9100
QQQ,2025-02-06 16:40:00,528.9100,529.0000,528.7300,528.9300
QQQ,2025-02-06 16:45:00,528.9200,528.9600,528.6300,528.7000
QQQ,2025-02-06 16:50:00,528.7000,528.8500,528.6300,528.7700
QQQ,2025-02-06 16:55:00,528.7300,529.0488,528.6800,528.9100
QQQ,2025-02-06 17:00:00,528.8800,529.6000,528.8545,528.9200
QQQ,2025-02-06 17:05:00,528.9000,529.6000,528.5000,528.5500
